threads,type,n,m,k,time,GFlops
64,float,11500,11500,11500,0.896132,3394.310134
64,float,11500,11500,11500,0.898145,3386.702091
64,float,11500,11500,11500,0.892870,3406.710039
64,float,11500,11500,11500,0.914178,3327.307535
64,float,11500,11500,11500,0.895868,3395.311004
64,float,11500,11500,11500,0.915259,3323.374514
64,float,11500,11500,11500,0.898479,3385.443339
64,float,11500,11500,11500,0.895513,3396.654564
64,float,11500,11500,11500,0.897702,3388.372609
64,float,12000,12000,12000,0.997605,3464.295477
64,float,12000,12000,12000,1.021429,3383.493944
64,float,12000,12000,12000,0.997441,3464.865267
64,float,12000,12000,12000,0.998554,3461.004079
64,float,12000,12000,12000,1.017384,3396.945996
64,float,12000,12000,12000,1.017234,3397.447376
64,float,12000,12000,12000,0.995293,3472.345403
64,float,12000,12000,12000,0.995572,3471.372501
64,float,12000,12000,12000,0.998486,3461.242027
64,float,12000,12000,12000,0.997128,3465.952802
64,float,12000,12000,12000,1.029016,3358.549918
64,float,12000,12000,12000,0.998867,3459.920834
64,float,12000,12000,12000,1.000606,3453.908348
64,float,12000,12000,12000,0.997989,3462.962945
64,float,12000,12000,12000,0.997962,3463.057129
64,float,12500,12500,12500,1.106091,3531.581902
64,float,12500,12500,12500,1.106448,3530.441806
64,float,12500,12500,12500,1.104459,3536.798462
64,float,12500,12500,12500,1.108685,3523.319710
64,float,12500,12500,12500,1.108513,3523.865460
64,float,12500,12500,12500,1.106632,3529.854020
64,float,12500,12500,12500,1.105760,3532.637786
64,float,12500,12500,12500,1.126918,3466.313430
64,float,12500,12500,12500,1.105641,3533.018141
64,float,12500,12500,12500,1.106905,3528.983424
64,float,12500,12500,12500,1.107530,3526.992070
64,float,12500,12500,12500,1.107787,3526.173148
64,float,12500,12500,12500,1.139161,3429.059739
64,float,12500,12500,12500,1.106537,3530.159109
64,float,12500,12500,12500,1.130925,3454.031304
64,float,13000,13000,13000,1.242905,3535.266612
64,float,13000,13000,13000,1.240684,3541.596162
64,float,13000,13000,13000,1.237515,3550.665240
64,float,13000,13000,13000,1.244480,3530.791030
64,float,13000,13000,13000,1.237575,3550.492822
64,float,13000,13000,13000,1.239470,3545.062872
64,float,13000,13000,13000,1.242702,3535.842526
64,float,13000,13000,13000,1.237668,3550.226406
64,float,13000,13000,13000,1.237230,3551.481328
64,float,13000,13000,13000,1.238994,3546.426893
64,float,13000,13000,13000,1.238949,3546.555497
64,float,13000,13000,13000,1.235851,3555.445608
64,float,13000,13000,13000,1.274283,3448.213902
64,float,13000,13000,13000,1.236883,3552.478180
64,float,13000,13000,13000,1.236834,3552.617860
64,float,13500,13500,13500,1.390089,3539.881965
64,float,13500,13500,13500,1.424743,3453.780048
64,float,13500,13500,13500,1.392791,3533.014246
64,float,13500,13500,13500,1.393699,3530.710909
64,float,13500,13500,13500,1.454296,3383.595300
64,float,13500,13500,13500,1.389356,3541.748722
64,float,13500,13500,13500,1.449610,3394.533091
64,float,13500,13500,13500,1.387663,3546.068758
64,float,13500,13500,13500,1.391937,3535.180310
64,float,13500,13500,13500,1.464883,3359.142199
64,float,13500,13500,13500,1.404106,3504.543401
64,float,13500,13500,13500,1.391161,3537.152691
64,float,13500,13500,13500,1.385906,3550.566619
64,float,13500,13500,13500,1.389939,3540.262180
64,float,13500,13500,13500,1.391199,3537.056241
64,float,14000,14000,14000,1.506455,3642.990425
64,float,14000,14000,14000,1.593274,3444.479528
64,float,14000,14000,14000,1.503734,3649.580486
64,float,14000,14000,14000,1.507379,3640.757052
64,float,14000,14000,14000,1.512181,3629.195221
64,float,14000,14000,14000,1.510864,3632.357790
64,float,14000,14000,14000,1.546880,3547.787248
64,float,14000,14000,14000,1.504259,3648.308957
64,float,14000,14000,14000,1.508122,3638.961812
64,float,14000,14000,14000,1.502095,3653.565053
64,float,14000,14000,14000,1.509719,3635.112569
64,float,14000,14000,14000,1.505760,3644.670510
64,float,14000,14000,14000,1.502000,3653.795570
64,float,14000,14000,14000,1.508114,3638.981202
64,float,14000,14000,14000,1.512314,3628.875551
64,float,14500,14500,14500,1.783991,3417.757340
64,float,14500,14500,14500,1.713909,3557.511343
64,float,14500,14500,14500,1.718081,3548.871819
64,float,14500,14500,14500,1.778812,3427.708782
64,float,14500,14500,14500,1.717108,3550.882824
64,float,14500,14500,14500,1.780425,3424.604463
64,float,14500,14500,14500,1.709993,3565.658513
64,float,14500,14500,14500,1.712569,3560.294894
64,float,14500,14500,14500,1.778200,3428.887946
64,float,14500,14500,14500,1.713766,3557.806999
64,float,14500,14500,14500,1.709245,3567.218815
64,float,14500,14500,14500,1.788375,3409.380556
64,float,14500,14500,14500,1.712959,3559.483869
64,float,14500,14500,14500,1.706356,3573.256909
64,float,14500,14500,14500,1.771201,3442.438688
64,float,15000,15000,15000,1.970641,3425.281193
64,float,15000,15000,15000,1.897441,3557.422513
64,float,15000,15000,15000,1.896545,3559.102786
64,float,15000,15000,15000,1.889161,3573.014574
64,float,15000,15000,15000,1.955514,3451.777864
64,float,15000,15000,15000,1.896874,3558.487094
64,float,15000,15000,15000,1.948721,3463.809500
64,float,15000,15000,15000,1.952516,3457.078607
64,float,15000,15000,15000,1.969218,3427.757389
64,float,15000,15000,15000,1.894350,3563.227735
64,float,15000,15000,15000,1.899597,3553.385433
64,float,15000,15000,15000,1.903618,3545.878582
64,float,15000,15000,15000,1.891758,3568.109635
64,float,15000,15000,15000,1.965695,3433.899358
64,float,15000,15000,15000,1.891064,3569.419989
64,float,15500,15500,15500,2.074773,3589.670081
64,float,15500,15500,15500,2.081366,3578.298796
64,float,15500,15500,15500,2.118225,3516.032929
64,float,15500,15500,15500,2.076668,3586.393489
64,float,15500,15500,15500,2.093487,3557.581140
64,float,15500,15500,15500,2.073385,3592.072542
64,float,15500,15500,15500,2.124859,3505.056163
64,float,15500,15500,15500,2.086148,3570.096308
64,float,15500,15500,15500,2.131311,3494.445659
64,float,15500,15500,15500,2.075073,3589.150450
64,float,15500,15500,15500,2.134354,3489.464089
64,float,15500,15500,15500,2.078729,3582.838578
64,float,15500,15500,15500,2.074397,3590.320833
64,float,15500,15500,15500,2.079390,3581.698585
64,float,15500,15500,15500,2.076939,3585.925937
64,float,16000,16000,16000,2.201817,3720.564162
64,float,16000,16000,16000,2.190713,3739.421864
64,float,16000,16000,16000,2.201008,3721.930393
64,float,16000,16000,16000,2.272282,3605.186750
64,float,16000,16000,16000,2.338887,3502.520116
64,float,16000,16000,16000,2.302174,3558.375615
64,float,16000,16000,16000,2.196551,3729.482921
64,float,16000,16000,16000,2.281287,3590.956116
64,float,16000,16000,16000,2.202621,3719.205669
64,float,16000,16000,16000,2.317805,3534.378454
64,float,16000,16000,16000,2.298890,3563.458234
64,float,16000,16000,16000,2.315656,3537.658627
64,float,16000,16000,16000,2.202027,3720.208536
64,float,16000,16000,16000,2.263355,3619.405740
64,float,16000,16000,16000,2.266777,3613.941030
64,float,16500,16500,16500,2.456195,3657.791242
64,float,16500,16500,16500,2.385807,3765.706929
64,float,16500,16500,16500,2.406363,3733.539039
64,float,16500,16500,16500,2.437672,3685.586247
64,float,16500,16500,16500,2.423614,3706.964552
64,float,16500,16500,16500,2.412672,3723.775867
64,float,16500,16500,16500,2.472619,3633.495822
64,float,16500,16500,16500,2.409789,3728.231507
64,float,16500,16500,16500,2.464594,3645.326777
64,float,16500,16500,16500,2.464747,3645.099787
64,float,16500,16500,16500,2.405979,3734.135097
64,float,16500,16500,16500,2.406330,3733.589635
64,float,16500,16500,16500,2.411787,3725.142499
64,float,16500,16500,16500,2.467481,3641.061656
64,float,16500,16500,16500,2.403781,3737.549043
64,float,17000,17000,17000,2.689393,3653.613059
64,float,17000,17000,17000,2.690988,3651.446808
64,float,17000,17000,17000,2.642498,3718.451391
64,float,17000,17000,17000,2.715547,3618.423472
64,float,17000,17000,17000,2.575459,3815.242848
64,float,17000,17000,17000,2.693903,3647.495635
64,float,17000,17000,17000,2.587693,3797.204912
64,float,17000,17000,17000,2.678329,3668.704911
64,float,17000,17000,17000,2.600374,3778.686981
64,float,17000,17000,17000,2.593655,3788.476634
64,float,17000,17000,17000,2.588746,3795.660003
64,float,17000,17000,17000,2.762167,3557.352384
64,float,17000,17000,17000,2.577750,3811.850751
64,float,17000,17000,17000,2.675211,3672.981684
64,float,17000,17000,17000,2.707049,3629.782652
64,float,17500,17500,17500,2.911391,3681.658973
64,float,17500,17500,17500,2.821127,3799.457147
64,float,17500,17500,17500,2.918945,3672.132044
64,float,17500,17500,17500,2.808148,3817.017394
64,float,17500,17500,17500,2.807783,3817.513641
64,float,17500,17500,17500,2.903586,3691.555772
64,float,17500,17500,17500,2.831335,3785.758447
64,float,17500,17500,17500,2.912451,3680.319786
64,float,17500,17500,17500,2.814952,3807.791218
64,float,17500,17500,17500,2.811967,3811.833156
64,float,17500,17500,17500,2.889652,3709.357058
64,float,17500,17500,17500,2.896147,3701.037605
64,float,17500,17500,17500,2.822499,3797.609192
64,float,17500,17500,17500,2.908411,3685.431192
64,float,17500,17500,17500,2.874754,3728.579311
64,float,18000,18000,18000,3.031291,3847.865558
64,float,18000,18000,18000,3.106105,3755.185098
64,float,18000,18000,18000,3.075134,3793.005627
64,float,18000,18000,18000,3.059449,3812.451351
64,float,18000,18000,18000,3.118282,3740.521110
64,float,18000,18000,18000,3.173612,3675.307112
64,float,18000,18000,18000,3.115210,3744.209966
64,float,18000,18000,18000,3.247714,3591.449326
64,float,18000,18000,18000,3.159988,3691.153367
64,float,18000,18000,18000,3.067623,3802.292697
64,float,18000,18000,18000,3.143330,3710.714626
64,float,18000,18000,18000,3.119214,3739.404041
64,float,18000,18000,18000,3.139749,3714.947106
64,float,18000,18000,18000,3.116694,3742.426802
64,float,18000,18000,18000,3.159950,3691.198068
64,float,18500,18500,18500,3.296803,3841.069852
64,float,18500,18500,18500,3.319057,3815.315673
64,float,18500,18500,18500,3.263331,3880.467812
64,float,18500,18500,18500,3.296685,3841.207308
64,float,18500,18500,18500,3.271334,3870.974893
64,float,18500,18500,18500,3.245747,3901.489888
64,float,18500,18500,18500,3.263479,3880.291479
64,float,18500,18500,18500,3.276614,3864.736213
64,float,18500,18500,18500,3.392337,3732.898883
64,float,18500,18500,18500,3.303225,3833.602382
64,float,18500,18500,18500,3.287070,3852.443417
64,float,18500,18500,18500,3.287620,3851.799007
64,float,18500,18500,18500,3.307173,3829.025407
64,float,18500,18500,18500,3.345332,3785.349299
64,float,18500,18500,18500,3.336209,3795.700995
64,float,19000,19000,19000,3.654119,3754.119699
64,float,19000,19000,19000,3.607573,3802.556654
64,float,19000,19000,19000,3.688780,3718.845159
64,float,19000,19000,19000,3.655128,3753.082995
64,float,19000,19000,19000,3.549053,3865.256758
64,float,19000,19000,19000,3.543304,3871.527414
64,float,19000,19000,19000,3.651281,3757.037757
64,float,19000,19000,19000,3.616370,3793.306250
64,float,19000,19000,19000,3.574405,3837.841900
64,float,19000,19000,19000,3.562497,3850.669655
64,float,19000,19000,19000,3.649029,3759.356409
64,float,19000,19000,19000,3.660791,3747.277540
64,float,19000,19000,19000,3.656234,3751.947585
64,float,19000,19000,19000,3.791441,3618.149307
64,float,19000,19000,19000,3.699258,3708.311262
64,float,19500,19500,19500,3.810324,3891.991627
64,float,19500,19500,19500,3.834380,3867.574448
64,float,19500,19500,19500,3.909927,3792.845405
64,float,19500,19500,19500,3.960119,3744.774091
64,float,19500,19500,19500,3.832760,3869.209242
64,float,19500,19500,19500,3.852614,3849.269254
64,float,19500,19500,19500,3.956204,3748.479359
64,float,19500,19500,19500,3.884605,3817.569314
64,float,19500,19500,19500,3.948318,3755.966908
64,float,19500,19500,19500,3.895595,3806.799534
64,float,19500,19500,19500,3.957383,3747.362389
64,float,19500,19500,19500,3.834852,3867.098656
64,float,19500,19500,19500,3.879575,3822.519473
64,float,19500,19500,19500,3.968400,3736.959926
64,float,19500,19500,19500,3.932794,3770.792390
64,float,20000,20000,20000,4.235914,3777.224762
64,float,20000,20000,20000,4.176346,3831.100403
64,float,20000,20000,20000,4.187272,3821.103421
64,float,20000,20000,20000,4.275624,3742.143885
64,float,20000,20000,20000,4.132302,3871.933695
64,float,20000,20000,20000,4.232485,3780.285220
64,float,20000,20000,20000,4.153589,3852.090495
64,float,20000,20000,20000,4.158345,3847.684734
64,float,20000,20000,20000,4.156590,3849.309474
64,float,20000,20000,20000,4.151439,3854.085368
64,float,20000,20000,20000,4.189516,3819.056908
64,float,20000,20000,20000,4.058881,3941.973180
64,float,20000,20000,20000,4.172764,3834.389283
64,float,20000,20000,20000,4.201667,3808.012417
64,float,20000,20000,20000,4.158505,3847.536841
