threads,type,n,m,k,time,GFlops
64,float,21000,21000,21000,11.356495,1630.960990
64,float,21000,21000,21000,11.268950,1643.631373
64,float,21000,21000,21000,11.195374,1654.433406
64,float,21000,21000,21000,11.241231,1647.684376
64,float,21500,21500,21500,12.059069,1648.282305
64,float,21500,21500,21500,12.003700,1655.885203
64,float,21500,21500,21500,11.899001,1670.455295
64,float,21500,21500,21500,11.911208,1668.743355
64,float,21500,21500,21500,11.652113,1705.849426
64,float,21500,21500,21500,12.247026,1622.985850
64,float,21500,21500,21500,11.715743,1696.584730
64,float,21500,21500,21500,11.273898,1763.076976
64,float,21500,21500,21500,11.517381,1725.804714
64,float,21500,21500,21500,11.111698,1788.812938
64,float,21500,21500,21500,11.729090,1694.654005
64,float,21500,21500,21500,11.666406,1703.759518
64,float,21500,21500,21500,12.071565,1646.576015
64,float,21500,21500,21500,11.854192,1676.769746
64,float,21500,21500,21500,12.015419,1654.270255
64,float,22000,22000,22000,12.488980,1705.183327
64,float,22000,22000,22000,12.646698,1683.917790
64,float,22000,22000,22000,12.730266,1672.863716
64,float,22000,22000,22000,12.472987,1707.369628
64,float,22000,22000,22000,12.530974,1699.468856
64,float,22000,22000,22000,12.678703,1679.667111
64,float,22000,22000,22000,12.003469,1774.153842
64,float,22000,22000,22000,12.649881,1683.494086
64,float,22000,22000,22000,12.310251,1729.940400
64,float,22000,22000,22000,12.393964,1718.255726
64,float,22000,22000,22000,12.615963,1688.020123
64,float,22000,22000,22000,12.366544,1722.065589
64,float,22000,22000,22000,12.493525,1704.562971
64,float,22000,22000,22000,12.657080,1682.536536
64,float,22000,22000,22000,12.318480,1728.784693
