threads,type,n,m,k,time,GFlops
64,float,18000,18000,18000,6.115114,1907.405048
64,float,18000,18000,18000,6.191451,1883.888064
64,float,18000,18000,18000,6.117622,1906.623119
64,float,18000,18000,18000,6.182698,1886.554903
64,float,18000,18000,18000,6.821082,1709.992557
64,float,18000,18000,18000,6.158407,1893.996272
64,float,18000,18000,18000,6.137885,1900.328777
64,float,18000,18000,18000,6.204459,1879.938427
64,float,18000,18000,18000,6.082364,1917.675418
64,float,18000,18000,18000,6.124071,1904.615270
64,float,18000,18000,18000,6.071003,1921.264153
64,float,18000,18000,18000,6.065538,1922.995193
64,float,18000,18000,18000,6.134821,1901.278100
64,float,18000,18000,18000,6.043979,1929.854417
64,float,18500,18500,18500,7.341041,1724.993883
64,float,18500,18500,18500,7.326586,1728.397200
64,float,18500,18500,18500,7.229289,1751.659036
64,float,18500,18500,18500,7.236689,1749.868026
64,float,18500,18500,18500,7.206812,1757.122263
64,float,18500,18500,18500,7.257265,1744.906768
64,float,18500,18500,18500,7.235484,1750.159298
64,float,18500,18500,18500,7.323986,1729.010672
64,float,18500,18500,18500,7.253968,1745.699841
64,float,18500,18500,18500,7.254005,1745.690870
64,float,18500,18500,18500,7.296379,1735.552644
64,float,18500,18500,18500,6.512442,1944.470149
64,float,18500,18500,18500,7.305142,1733.470696
64,float,18500,18500,18500,7.286594,1737.883263
64,float,18500,18500,18500,7.238755,1749.368489
64,float,19000,19000,19000,7.792449,1760.422166
64,float,19000,19000,19000,7.781593,1762.878052
64,float,19000,19000,19000,7.707559,1779.811212
64,float,19000,19000,19000,7.798315,1759.097933
64,float,19000,19000,19000,7.781611,1762.874147
64,float,19000,19000,19000,7.723192,1776.208519
64,float,19000,19000,19000,7.735473,1773.388599
64,float,19000,19000,19000,7.778387,1763.604749
64,float,19000,19000,19000,7.732306,1774.114939
64,float,19000,19000,19000,7.775102,1764.349830
64,float,19000,19000,19000,7.790973,1760.755624
64,float,19000,19000,19000,7.771103,1765.257807
64,float,19000,19000,19000,7.770297,1765.440947
64,float,19000,19000,19000,7.694245,1782.890917
64,float,19000,19000,19000,7.703200,1780.818312
64,float,19500,19500,19500,8.178514,1813.257197
64,float,19500,19500,19500,11.329110,1308.995150
64,float,19500,19500,19500,8.173769,1814.309896
64,float,19500,19500,19500,8.201838,1808.100765
64,float,19500,19500,19500,11.365545,1304.798847
64,float,19500,19500,19500,8.168129,1815.562560
64,float,19500,19500,19500,8.165109,1816.234214
64,float,19500,19500,19500,8.189746,1810.770422
64,float,19500,19500,19500,8.236202,1800.556967
64,float,19500,19500,19500,8.166731,1815.873378
64,float,19500,19500,19500,8.191685,1810.341845
64,float,19500,19500,19500,8.180556,1812.804604
64,float,19500,19500,19500,8.197925,1808.963832
64,float,19500,19500,19500,7.757319,1911.710789
64,float,19500,19500,19500,8.207347,1806.887081
64,float,20000,20000,20000,12.115970,1320.571159
64,float,20000,20000,20000,12.108102,1321.429265
64,float,20000,20000,20000,12.179858,1313.644198
64,float,20000,20000,20000,12.111757,1321.030455
64,float,20000,20000,20000,12.131598,1318.869951
64,float,20000,20000,20000,12.094228,1322.945128
64,float,20000,20000,20000,12.199725,1311.505002
64,float,20000,20000,20000,12.095225,1322.836122
64,float,20000,20000,20000,12.072640,1325.310783
64,float,20000,20000,20000,12.164911,1315.258336
64,float,20000,20000,20000,12.111254,1321.085322
64,float,20000,20000,20000,12.071492,1325.436791
64,float,20000,20000,20000,12.139705,1317.989165
64,float,20000,20000,20000,12.155590,1316.266864
64,float,20000,20000,20000,12.074824,1325.071079
