threads,type,n,m,k,time,GFlops
64,float,13500,13500,13500,2.939893,1673.785441
64,float,13500,13500,13500,2.761811,1781.711415
64,float,13500,13500,13500,2.880038,1708.571438
64,float,13500,13500,13500,3.009069,1635.306288
64,float,14000,14000,14000,3.125268,1756.009624
64,float,14000,14000,14000,3.024586,1814.462979
64,float,14000,14000,14000,3.223153,1702.680590
64,float,14000,14000,14000,3.019740,1817.375058
64,float,14000,14000,14000,3.027444,1812.750028
64,float,14000,14000,14000,3.157055,1738.328693
64,float,14000,14000,14000,3.047820,1800.631476
64,float,14000,14000,14000,2.997188,1831.049641
64,float,14000,14000,14000,3.015229,1820.094148
64,float,14000,14000,14000,3.195612,1717.354749
64,float,14000,14000,14000,3.128828,1754.011356
64,float,14000,14000,14000,2.983016,1839.748780
64,float,14000,14000,14000,3.172360,1729.942208
64,float,14000,14000,14000,3.023001,1815.414266
64,float,14000,14000,14000,3.097779,1771.591997
64,float,14500,14500,14500,3.356581,1816.506182
64,float,14500,14500,14500,3.241470,1881.014109
64,float,14500,14500,14500,3.289831,1853.362427
64,float,14500,14500,14500,3.044250,2002.874244
64,float,14500,14500,14500,3.357121,1816.214085
64,float,14500,14500,14500,3.273173,1862.794822
64,float,14500,14500,14500,3.298227,1848.644786
64,float,14500,14500,14500,3.375112,1806.532690
64,float,14500,14500,14500,3.247546,1877.494596
64,float,14500,14500,14500,3.361767,1813.703886
64,float,14500,14500,14500,3.262214,1869.052935
64,float,14500,14500,14500,3.326766,1832.785750
64,float,14500,14500,14500,3.340654,1825.166546
64,float,14500,14500,14500,3.310370,1841.863688
64,float,14500,14500,14500,3.061044,1991.885806
64,float,15000,15000,15000,3.539237,1907.190966
64,float,15000,15000,15000,3.540631,1906.439751
64,float,15000,15000,15000,3.564667,1893.585011
64,float,15000,15000,15000,3.429191,1968.394172
64,float,15000,15000,15000,3.436781,1964.047258
64,float,15000,15000,15000,3.543872,1904.696404
64,float,15000,15000,15000,3.494812,1931.434522
64,float,15000,15000,15000,3.720622,1814.212707
64,float,15000,15000,15000,3.606727,1871.502646
64,float,15000,15000,15000,3.466922,1946.972169
64,float,15000,15000,15000,3.419247,1974.118670
64,float,15000,15000,15000,3.441376,1961.424514
64,float,15000,15000,15000,3.563777,1894.057695
64,float,15000,15000,15000,3.462946,1949.207369
64,float,15000,15000,15000,3.559071,1896.562205
64,float,15500,15500,15500,3.672243,2028.120090
64,float,15500,15500,15500,3.687586,2019.681930
64,float,15500,15500,15500,3.648113,2041.534642
64,float,15500,15500,15500,3.876579,1921.216894
64,float,15500,15500,15500,3.666273,2031.422425
64,float,15500,15500,15500,3.809223,1955.188964
64,float,15500,15500,15500,3.703603,2010.947339
64,float,15500,15500,15500,3.746845,1987.738908
64,float,15500,15500,15500,3.660899,2034.404743
64,float,15500,15500,15500,3.665171,2032.033659
64,float,15500,15500,15500,3.647843,2041.685879
64,float,15500,15500,15500,3.765995,1977.631155
64,float,15500,15500,15500,3.644696,2043.448710
64,float,15500,15500,15500,3.754853,1983.499862
64,float,15500,15500,15500,4.740899,1570.957391
64,float,16000,16000,16000,5.184512,1580.090850
64,float,16000,16000,16000,5.209843,1572.408137
64,float,16000,16000,16000,5.100972,1605.968294
64,float,16000,16000,16000,5.202678,1574.573578
64,float,16000,16000,16000,5.144969,1592.235125
64,float,16000,16000,16000,5.056239,1620.176523
64,float,16000,16000,16000,5.166982,1585.451673
64,float,16000,16000,16000,5.170788,1584.284688
64,float,16000,16000,16000,5.189583,1578.546987
64,float,16000,16000,16000,5.190568,1578.247423
64,float,16000,16000,16000,5.107882,1603.795854
64,float,16000,16000,16000,5.117826,1600.679771
64,float,16000,16000,16000,5.126587,1597.944138
64,float,16000,16000,16000,4.256551,1924.562945
64,float,16000,16000,16000,5.224029,1568.138253
