threads,type,n,m,k,time,GFlops
64,float,21000,21000,21000,10.057930,1841.531944
64,float,21000,21000,21000,10.152087,1824.452491
64,float,21000,21000,21000,10.129174,1828.579492
64,float,21000,21000,21000,10.155188,1823.895410
64,float,21000,21000,21000,10.119352,1830.354380
64,float,21500,21500,21500,10.630637,1869.761032
64,float,21500,21500,21500,10.597820,1875.550784
64,float,21500,21500,21500,10.619942,1871.643991
64,float,21500,21500,21500,10.927022,1819.045503
64,float,21500,21500,21500,10.927602,1818.948874
64,float,21500,21500,21500,10.894741,1824.435310
64,float,21500,21500,21500,10.964598,1812.811490
64,float,21500,21500,21500,10.917878,1820.569049
64,float,21500,21500,21500,10.956780,1814.105094
64,float,21500,21500,21500,10.907004,1822.384015
64,float,21500,21500,21500,10.906392,1822.486347
64,float,21500,21500,21500,10.646421,1866.988976
64,float,21500,21500,21500,10.670838,1862.716860
64,float,21500,21500,21500,10.641124,1867.918265
64,float,21500,21500,21500,10.625932,1870.588771
64,float,22000,22000,22000,14.948705,1424.604974
64,float,22000,22000,22000,15.024151,1417.451114
64,float,22000,22000,22000,15.015537,1418.264284
64,float,22000,22000,22000,14.755319,1443.276171
64,float,22000,22000,22000,14.943678,1425.084202
64,float,22000,22000,22000,16.053377,1326.574493
64,float,22000,22000,22000,15.106840,1409.692527
64,float,22000,22000,22000,15.038634,1416.086052
64,float,22000,22000,22000,14.773340,1441.515606
64,float,22000,22000,22000,14.951236,1424.363873
64,float,22000,22000,22000,14.601741,1458.456204
64,float,22000,22000,22000,14.748826,1443.911487
64,float,22000,22000,22000,14.730569,1445.701095
64,float,22000,22000,22000,15.200544,1401.002505
64,float,22000,22000,22000,15.676765,1358.443551
