threads,type,n,m,k,time,GFlops
64,double,16500,16500,16500,10.166873,883.678817
64,double,16500,16500,16500,7.939978,1131.520830
64,double,16500,16500,16500,7.823620,1148.349494
64,double,16500,16500,16500,7.910081,1135.797469
64,double,16500,16500,16500,7.671877,1171.062828
64,double,16500,16500,16500,8.312615,1080.797094
64,double,16500,16500,16500,7.957310,1129.056203
64,double,16500,16500,16500,7.788178,1153.575278
64,double,16500,16500,16500,7.605633,1181.262578
64,double,17000,17000,17000,10.693896,918.841902
64,double,17000,17000,17000,8.576328,1145.711801
64,double,17000,17000,17000,10.715684,916.973654
64,double,17000,17000,17000,8.799970,1116.594661
64,double,17000,17000,17000,9.014945,1089.967835
64,double,17000,17000,17000,8.535313,1151.217312
64,double,17000,17000,17000,10.606190,926.440107
64,double,17000,17000,17000,11.391874,862.544631
64,double,17000,17000,17000,9.027580,1088.442346
64,double,17000,17000,17000,11.209500,876.577921
64,double,17000,17000,17000,8.622095,1139.630156
64,double,17000,17000,17000,8.608039,1141.491167
64,double,17000,17000,17000,11.266908,872.111488
64,double,17000,17000,17000,9.073017,1082.991507
64,double,17000,17000,17000,11.323387,867.761575
64,double,17500,17500,17500,11.760076,911.452451
64,double,17500,17500,17500,11.285843,949.751844
64,double,17500,17500,17500,11.283714,949.931049
64,double,17500,17500,17500,11.230997,954.389908
64,double,17500,17500,17500,11.714834,914.972438
64,double,17500,17500,17500,11.136270,962.508096
64,double,17500,17500,17500,11.263089,951.670524
64,double,17500,17500,17500,11.825635,906.399564
64,double,17500,17500,17500,11.745077,912.616435
64,double,17500,17500,17500,11.262720,951.701712
64,double,17500,17500,17500,11.184559,958.352463
64,double,17500,17500,17500,11.241126,953.529943
64,double,17500,17500,17500,11.617361,922.649335
64,double,17500,17500,17500,11.300500,948.520015
64,double,17500,17500,17500,11.256217,952.251575
64,double,18000,18000,18000,12.194188,956.521277
64,double,18000,18000,18000,12.242260,952.765232
64,double,18000,18000,18000,12.158386,959.337878
64,double,18000,18000,18000,13.595515,857.929996
64,double,18000,18000,18000,13.401253,870.366376
64,double,18000,18000,18000,13.178069,885.106886
64,double,18000,18000,18000,12.215942,954.817873
64,double,18000,18000,18000,12.238113,953.088126
64,double,18000,18000,18000,12.605235,925.329834
64,double,18000,18000,18000,12.218035,954.654344
64,double,18000,18000,18000,12.630872,923.451684
64,double,18000,18000,18000,12.197020,956.299187
64,double,18000,18000,18000,12.156657,959.474338
64,double,18000,18000,18000,11.450582,1018.638147
64,double,18000,18000,18000,12.270386,950.581329
64,double,18500,18500,18500,14.518687,872.203545
64,double,18500,18500,18500,14.025661,902.862993
64,double,18500,18500,18500,14.478173,874.644177
64,double,18500,18500,18500,14.623572,865.947806
64,double,18500,18500,18500,14.715141,860.559199
64,double,18500,18500,18500,14.596526,867.552331
64,double,18500,18500,18500,13.963695,906.869587
64,double,18500,18500,18500,14.687010,862.207501
64,double,18500,18500,18500,14.744431,858.849668
64,double,18500,18500,18500,14.180392,893.011290
64,double,18500,18500,18500,14.256783,888.226317
64,double,18500,18500,18500,14.254220,888.386011
64,double,18500,18500,18500,14.678479,862.708570
64,double,18500,18500,18500,14.631171,865.498025
64,double,18500,18500,18500,14.709760,860.873978
64,double,19000,19000,19000,16.259770,843.677356
64,double,19000,19000,19000,14.739408,930.702265
64,double,19000,19000,19000,15.975434,858.693396
64,double,19000,19000,19000,15.946431,860.255170
64,double,19000,19000,19000,16.059674,854.189196
64,double,19000,19000,19000,15.841187,865.970437
64,double,19000,19000,19000,14.804617,926.602811
64,double,19000,19000,19000,15.658938,876.049191
64,double,19000,19000,19000,15.480860,886.126483
64,double,19000,19000,19000,16.146093,849.617316
64,double,19000,19000,19000,15.621197,878.165734
64,double,19000,19000,19000,15.324346,895.176844
64,double,19000,19000,19000,15.544127,882.519830
64,double,19000,19000,19000,15.974786,858.728224
64,double,19000,19000,19000,15.866378,864.595566
64,double,19500,19500,19500,16.806428,882.385603
64,double,19500,19500,19500,16.920913,876.415489
64,double,19500,19500,19500,16.747753,885.476996
64,double,19500,19500,19500,16.379539,905.382622
64,double,19500,19500,19500,16.517810,897.803668
64,double,19500,19500,19500,16.737130,886.039020
64,double,19500,19500,19500,14.353162,1033.204364
64,double,19500,19500,19500,16.279715,910.934251
64,double,19500,19500,19500,16.866379,879.249182
64,double,19500,19500,19500,16.501513,898.690336
64,double,19500,19500,19500,16.297986,909.913020
64,double,19500,19500,19500,16.809134,882.243548
64,double,19500,19500,19500,16.771591,884.218443
64,double,19500,19500,19500,17.028344,870.886227
64,double,19500,19500,19500,16.618798,892.347943
64,double,20000,20000,20000,16.617815,962.822134
64,double,20000,20000,20000,16.834019,950.456356
64,double,20000,20000,20000,16.082628,994.862298
64,double,20000,20000,20000,13.754081,1163.291075
64,double,20000,20000,20000,16.543176,967.166188
64,double,20000,20000,20000,14.858226,1076.844538
64,double,20000,20000,20000,14.787291,1082.010229
64,double,20000,20000,20000,13.653008,1171.902929
64,double,20000,20000,20000,15.744131,1016.251724
64,double,20000,20000,20000,14.875476,1075.595826
64,double,20000,20000,20000,16.203378,987.448444
64,double,20000,20000,20000,16.007491,999.532040
64,double,20000,20000,20000,15.632597,1023.502342
64,double,20000,20000,20000,13.670786,1170.378973
64,double,20000,20000,20000,16.341807,979.083885
